220,13,MTD10,166.5437,milligram (body mass - wet) / (1 individual * 24 hour),NA,NA,19,celsius,inferred (ambient),field collected,NA
221,13,MTD9,171.7541,milligram (body mass - wet) / (1 individual * 24 hour),NA,NA,19,celsius,inferred (ambient),field collected,NA
222,13,MTD10,208.6389,milligram (body mass - wet) / (1 individual * 24 hour),NA,NA,19,celsius,inferred (ambient),field collected,NA
223,13,MTD9,236.0311,milligram (body mass - wet) / (1 individual * 24 hour),NA,NA,19,celsius,inferred (ambient),field collected,NA
224,13,MTD10,250.9108,milligram (body mass - wet) / (1 individual * 24 hour),NA,NA,19,celsius,inferred (ambient),field collected,NA
225,13,MTD10,283.1738,milligram (body mass - wet) / (1 individual * 24 hour),NA,NA,19,celsius,inferred (ambient),field collected,NA
226,13,MTD10,305.7772,milligram (body mass - wet) / (1 individual * 24 hour),NA,NA,19,celsius,inferred (ambient),field collected,NA
227,13,MTD10,321.6017,milligram (body mass - wet) / (1 individual * 24 hour),NA,NA,19,celsius,inferred (ambient),field collected,NA
228,13,MTD10,341.0147,milligram (body mass - wet) / (1 individual * 24 hour),NA,NA,19,celsius,inferred (ambient),field collected,NA
229,13,MTD10,382.2445,milligram (body mass - wet) / (1 individual * 24 hour),NA,NA,19,celsius,inferred (ambient),field collected,NA
230,13,MTD10,443.7357,milligram (body mass - wet) / (1 individual * 24 hour),NA,NA,19,celsius,inferred (ambient),field collected,NA
231,13,MTD10,491.7998,milligram (body mass - wet) / (1 individual * 24 hour),NA,NA,19,celsius,inferred (ambient),field collected,NA
232,13,MTD10,602.9431,milligram (body mass - wet) / (1 individual * 24 hour),NA,NA,19,celsius,inferred (ambient),field collected,NA
233,13,MTD10,758.975,milligram (body mass - wet) / (1 individual * 24 hour),NA,NA,19,celsius,inferred (ambient),field collected,NA
234,13,MTD10,761.1296,milligram (body mass - wet) / (1 individual * 24 hour),NA,NA,19,celsius,inferred (ambient),field collected,NA
235,13,MTD10,888.6745,milligram (body mass - wet) / (1 individual * 24 hour),NA,NA,19,celsius,inferred (ambient),field collected,NA
236,13,MTD10,1032.8348,milligram (body mass - wet) / (1 individual * 24 hour),NA,NA,19,celsius,inferred (ambient),field collected,NA
237,14,MTD11,18,centimeter / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,NA
238,14,MTD11,22,centimeter / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,NA
239,14,MTD11,28,centimeter / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,NA
240,14,MTD11,28,centimeter / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,NA
241,14,MTD11,35,centimeter / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,NA
242,15,MTD12,7.4198,centimeter / (1 individual * 1 second),NA,NA,12,celsius,inferred (ambient),field collected,NA
243,15,MTD12,7.2236,centimeter / (1 individual * 1 second),NA,NA,15,celsius,inferred (ambient),field collected,NA
244,15,MTD12,11.4103,centimeter / (1 individual * 1 second),NA,NA,18,celsius,inferred (ambient),field collected,NA
245,15,MTD12,11.2893,centimeter / (1 individual * 1 second),NA,NA,21,celsius,inferred (ambient),field collected,NA
246,20,MTD13,0.3167,individual / (1 individual * 1 second),NA,NA,12,celsius,inferred (ambient),field collected,NA
247,20,MTD13,0.3798,individual / (1 individual * 1 second),NA,NA,15,celsius,inferred (ambient),field collected,NA
248,20,MTD13,0.4378,individual / (1 individual * 1 second),NA,NA,18,celsius,inferred (ambient),field collected,NA
249,20,MTD13,0.5685,individual / (1 individual * 1 second),NA,NA,21,celsius,inferred (ambient),field collected,NA
250,40,MTD14,27.6441,centimeter / (1 individual * 1 second),NA,NA,12,celsius,inferred (ambient),field collected,NA
251,40,MTD14,27.5961,centimeter / (1 individual * 1 second),NA,NA,15,celsius,inferred (ambient),field collected,NA
252,40,MTD14,31.3843,centimeter / (1 individual * 1 second),NA,NA,18,celsius,inferred (ambient),field collected,NA
253,40,MTD14,44.9464,centimeter / (1 individual * 1 second),NA,NA,21,celsius,inferred (ambient),field collected,NA
254,61,MTD15,0.2124,individual / (1 individual * 1 second),NA,NA,12,celsius,inferred (ambient),field collected,NA
255,61,MTD15,0.3024,individual / (1 individual * 1 second),NA,NA,15,celsius,inferred (ambient),field collected,NA
256,61,MTD15,0.3586,individual / (1 individual * 1 second),NA,NA,18,celsius,inferred (ambient),field collected,NA
257,61,MTD15,0.6578,individual / (1 individual * 1 second),NA,NA,21,celsius,inferred (ambient),field collected,NA
258,65,MTD16,2.29,millimeter / (1 individual * 1 second),NA,NA,6,celsius,inferred (ambient),captive bred,NA
259,65,MTD16,7.1,millimeter / (1 individual * 1 second),NA,NA,12,celsius,inferred (ambient),captive bred,NA
260,65,MTD16,14.37,millimeter / (1 individual * 1 second),NA,NA,20,celsius,inferred (ambient),captive bred,NA
261,65,MTD16,16.39,millimeter / (1 individual * 1 second),NA,NA,26,celsius,inferred (ambient),captive bred,NA
262,65,MTD16,20,millimeter / (1 individual * 1 second),NA,NA,30,celsius,inferred (ambient),captive bred,NA
263,65,MTD16,20.99,millimeter / (1 individual * 1 second),NA,NA,36,celsius,inferred (ambient),captive bred,NA
264,66,MTD17,2.1394,individual / (1 individual * 24 hour),NA,NA,5,celsius,inferred (ambient),field collected,NA
265,66,MTD17,4.4005,individual / (1 individual * 24 hour),NA,NA,10,celsius,inferred (ambient),field collected,NA
266,66,MTD17,7.5033,individual / (1 individual * 24 hour),NA,NA,15,celsius,inferred (ambient),field collected,NA
267,66,MTD17,9.1468,individual / (1 individual * 24 hour),NA,NA,20,celsius,inferred (ambient),field collected,NA
268,67,MTD18,3.6,centimeter / 1 individual,NA,NA,18,celsius,inferred (ambient),field collected,NA
269,67,MTD18,3.8,centimeter / 1 individual,NA,NA,18,celsius,inferred (ambient),field collected,NA
270,67,MTD18,4.1,centimeter / 1 individual,NA,NA,18,celsius,inferred (ambient),field collected,NA
271,67,MTD18,4.4,centimeter / 1 individual,NA,NA,18,celsius,inferred (ambient),field collected,NA
272,68,MTD19,1.2,individual / (1 individual * 24 hour),NA,NA,13,celsius,inferred (ambient),field collected,25
273,68,MTD19,1.7,individual / (1 individual * 24 hour),NA,NA,25,celsius,inferred (ambient),field collected,25
274,69,MTD20,12.66,centimeter / 1 individual,NA,NA,23,celsius,inferred (ambient),NA,NA
275,69,MTD20,15.78,centimeter / 1 individual,NA,NA,23,celsius,inferred (ambient),NA,NA
276,70,MTD21,2.0775,individual / (1 individual * 2 hour),NA,NA,10,celsius,inferred (ambient),captive bred,25
277,70,MTD21,3.4572,individual / (1 individual * 2 hour),NA,NA,15,celsius,inferred (ambient),captive bred,25
278,70,MTD21,10.3877,individual / (1 individual * 2 hour),NA,NA,20,celsius,inferred (ambient),captive bred,25
279,70,MTD21,17.9278,individual / (1 individual * 2 hour),NA,NA,25,celsius,inferred (ambient),captive bred,25
280,71,MTD22,1.4887,individual / (1 individual * 6 hour),NA,NA,10,celsius,inferred (ambient),field collected,10
281,71,MTD22,4.2259,individual / (1 individual * 6 hour),NA,NA,15,celsius,inferred (ambient),field collected,10
282,71,MTD22,1.4027,individual / (1 individual * 6 hour),NA,NA,20,celsius,inferred (ambient),field collected,10
283,71,MTD22,4.3935,individual / (1 individual * 6 hour),NA,NA,25,celsius,inferred (ambient),field collected,10
284,72,MTD23,0.2829,individual / (1 individual * 6 hour),NA,NA,10,celsius,inferred (ambient),field collected,10
285,72,MTD23,2.8501,individual / (1 individual * 6 hour),NA,NA,15,celsius,inferred (ambient),field collected,10
286,72,MTD23,2.0405,individual / (1 individual * 6 hour),NA,NA,20,celsius,inferred (ambient),field collected,10
287,72,MTD23,7.0453,individual / (1 individual * 6 hour),NA,NA,25,celsius,inferred (ambient),field collected,10
288,73,MTD24,3.0715,individual / (1 individual * 6 hour),NA,NA,10,celsius,inferred (ambient),field collected,10
289,73,MTD24,5.4033,individual / (1 individual * 6 hour),NA,NA,15,celsius,inferred (ambient),field collected,10
290,73,MTD24,7.9805,individual / (1 individual * 6 hour),NA,NA,20,celsius,inferred (ambient),field collected,10
291,73,MTD24,5.007,individual / (1 individual * 6 hour),NA,NA,25,celsius,inferred (ambient),field collected,10
292,74,MTD25,1.8388,individual / (1 individual * 6 hour),NA,NA,10,celsius,inferred (ambient),field collected,10
293,74,MTD25,2.2224,individual / (1 individual * 6 hour),NA,NA,15,celsius,inferred (ambient),field collected,10
294,74,MTD25,5.9816,individual / (1 individual * 6 hour),NA,NA,20,celsius,inferred (ambient),field collected,10
295,74,MTD25,9.1913,individual / (1 individual * 6 hour),NA,NA,25,celsius,inferred (ambient),field collected,10
296,75,MTD26,2.0585,individual / (1 individual * 6 hour),NA,NA,10,celsius,inferred (ambient),field collected,10
297,75,MTD26,7.8403,individual / (1 individual * 6 hour),NA,NA,15,celsius,inferred (ambient),field collected,10
298,75,MTD26,5.7946,individual / (1 individual * 6 hour),NA,NA,20,celsius,inferred (ambient),field collected,10
299,75,MTD26,6.8799,individual / (1 individual * 6 hour),NA,NA,25,celsius,inferred (ambient),field collected,10
300,76,MTD27,3.6156,individual / (1 individual * 6 hour),NA,NA,10,celsius,inferred (ambient),field collected,10
301,76,MTD27,7.5908,individual / (1 individual * 6 hour),NA,NA,15,celsius,inferred (ambient),field collected,10
302,76,MTD27,7.7631,individual / (1 individual * 6 hour),NA,NA,20,celsius,inferred (ambient),field collected,10
303,76,MTD27,12.7001,individual / (1 individual * 6 hour),NA,NA,25,celsius,inferred (ambient),field collected,10
304,78,MTD28,19.0335,centimeter / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,NA
305,78,MTD28,30.7085,centimeter / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,NA
306,78,MTD28,32.7155,centimeter / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,NA
307,78,MTD28,38.1753,centimeter / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,NA
308,78,MTD28,43.6985,centimeter / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,NA
309,78,MTD28,50.5165,centimeter / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,NA
310,78,MTD28,52.806,centimeter / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,NA
311,79,MTD29,2.3618,individual / (1 individual * 24 hour),NA,NA,5,celsius,inferred (ambient),NA,NA
312,79,MTD29,4.8617,individual / (1 individual * 24 hour),NA,NA,8,celsius,inferred (ambient),NA,NA
313,79,MTD29,10.5909,individual / (1 individual * 24 hour),NA,NA,12,celsius,inferred (ambient),NA,NA
314,79,MTD29,12.8165,individual / (1 individual * 24 hour),NA,NA,16,celsius,inferred (ambient),NA,NA
315,79,MTD29,16.7748,individual / (1 individual * 24 hour),NA,NA,20,celsius,inferred (ambient),NA,NA
316,79,MTD29,18.3838,individual / (1 individual * 24 hour),NA,NA,27.5,celsius,inferred (ambient),NA,NA
317,136,MTD30,0,individual / (3 individual * 30 minute),NA,NA,5,celsius,inferred (ambient),field collected,7
318,136,MTD30,14.6,individual / (3 individual * 30 minute),NA,NA,10,celsius,inferred (ambient),field collected,7
319,136,MTD30,17.2,individual / (3 individual * 30 minute),NA,NA,15,celsius,inferred (ambient),field collected,7
320,136,MTD30,17.3,individual / (3 individual * 30 minute),NA,NA,18,celsius,inferred (ambient),field collected,7
321,137,MTD31,59.8844,centimeter / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,NA
322,138,MTD32,63.4168,gram (body mass - wet) / (1 individual * 7 day),NA,NA,9,celsius,inferred (ambient),NA,NA
323,138,MTD32,104.1153,gram (body mass - wet) / (1 individual * 7 day),NA,NA,9,celsius,inferred (ambient),NA,NA
324,138,MTD32,119.2793,gram (body mass - wet) / (1 individual * 7 day),NA,NA,9,celsius,inferred (ambient),NA,NA
325,138,MTD32,129.3576,gram (body mass - wet) / (1 individual * 7 day),NA,NA,9,celsius,inferred (ambient),NA,NA
326,138,MTD32,174.4554,gram (body mass - wet) / (1 individual * 7 day),NA,NA,9,celsius,inferred (ambient),NA,NA
327,138,MTD32,75.201,gram (body mass - wet) / (1 individual * 7 day),NA,NA,13,celsius,inferred (ambient),NA,NA
328,138,MTD32,138.3403,gram (body mass - wet) / (1 individual * 7 day),NA,NA,13,celsius,inferred (ambient),NA,NA
329,138,MTD32,147.2121,gram (body mass - wet) / (1 individual * 7 day),NA,NA,13,celsius,inferred (ambient),NA,NA
330,138,MTD32,171.2975,gram (body mass - wet) / (1 individual * 7 day),NA,NA,13,celsius,inferred (ambient),NA,NA
331,138,MTD32,171.984,gram (body mass - wet) / (1 individual * 7 day),NA,NA,13,celsius,inferred (ambient),NA,NA
332,138,MTD32,69.1307,gram (body mass - wet) / (1 individual * 7 day),NA,NA,17,celsius,inferred (ambient),NA,NA
333,138,MTD32,81.9958,gram (body mass - wet) / (1 individual * 7 day),NA,NA,17,celsius,inferred (ambient),NA,NA
334,138,MTD32,100.2534,gram (body mass - wet) / (1 individual * 7 day),NA,NA,17,celsius,inferred (ambient),NA,NA
335,138,MTD32,113.1711,gram (body mass - wet) / (1 individual * 7 day),NA,NA,17,celsius,inferred (ambient),NA,NA
336,138,MTD32,185.0244,gram (body mass - wet) / (1 individual * 7 day),NA,NA,17,celsius,inferred (ambient),NA,NA
337,139,MTD33,2.98,milligram (body mass - dry) / (1 individual * 24 hour),NA,NA,5,celsius,inferred (ambient),field collected (at test temperature),NA
338,139,MTD33,3.74,milligram (body mass - dry) / (1 individual * 24 hour),NA,NA,10,celsius,inferred (ambient),field collected (at test temperature),NA
339,139,MTD33,3.99,milligram (body mass - dry) / (1 individual * 24 hour),NA,NA,15,celsius,inferred (ambient),field collected (at test temperature),NA
340,139,MTD33,7.37,milligram (body mass - dry) / (1 individual * 24 hour),NA,NA,20,celsius,inferred (ambient),field collected (at test temperature),NA
341,139,MTD33,14.31,milligram (body mass - dry) / (1 individual * 24 hour),NA,NA,25,celsius,inferred (ambient),field collected (at test temperature),NA
342,140,MTD34,0.0483,individual / (1 individual * 1 second),NA,NA,4,celsius,inferred (ambient),field collected,NA
343,140,MTD34,0.0791,individual / (1 individual * 1 second),NA,NA,8,celsius,inferred (ambient),field collected,NA
344,140,MTD34,0.0623,individual / (1 individual * 1 second),NA,NA,12,celsius,inferred (ambient),field collected,NA
345,140,MTD34,0.0429,individual / (1 individual * 1 second),NA,NA,16,celsius,inferred (ambient),field collected,NA
346,140,MTD34,0.0957,individual / (1 individual * 1 second),NA,NA,20,celsius,inferred (ambient),field collected,NA
347,150,MTD35,0.1163,individual / (1 individual * 1 second),NA,NA,4,celsius,inferred (ambient),field collected,NA
348,150,MTD35,0.1818,individual / (1 individual * 1 second),NA,NA,8,celsius,inferred (ambient),field collected,NA
349,150,MTD35,0.1506,individual / (1 individual * 1 second),NA,NA,12,celsius,inferred (ambient),field collected,NA
350,150,MTD35,0.1572,individual / (1 individual * 1 second),NA,NA,16,celsius,inferred (ambient),field collected,NA
351,150,MTD35,0.2063,individual / (1 individual * 1 second),NA,NA,20,celsius,inferred (ambient),field collected,NA
352,160,MTD36,0.1225,individual / (1 individual * 1 second),NA,NA,4,celsius,inferred (ambient),field collected,NA
353,160,MTD36,0.1981,individual / (1 individual * 1 second),NA,NA,8,celsius,inferred (ambient),field collected,NA
354,160,MTD36,0.1815,individual / (1 individual * 1 second),NA,NA,12,celsius,inferred (ambient),field collected,NA
355,160,MTD36,0.236,individual / (1 individual * 1 second),NA,NA,16,celsius,inferred (ambient),field collected,NA
356,160,MTD36,0.3485,individual / (1 individual * 1 second),NA,NA,20,celsius,inferred (ambient),field collected,NA
357,170,MTD37,0.0797,individual / (1 individual * 1 second),NA,NA,4,celsius,inferred (ambient),field collected,NA
358,170,MTD37,0.1168,individual / (1 individual * 1 second),NA,NA,8,celsius,inferred (ambient),field collected,NA
359,170,MTD37,0.0599,individual / (1 individual * 1 second),NA,NA,12,celsius,inferred (ambient),field collected,NA
360,170,MTD37,0.0816,individual / (1 individual * 1 second),NA,NA,16,celsius,inferred (ambient),field collected,NA
361,170,MTD37,0.1554,individual / (1 individual * 1 second),NA,NA,20,celsius,inferred (ambient),field collected,NA
362,180,MTD38,0.1853,individual / (1 individual * 1 second),NA,NA,4,celsius,inferred (ambient),field collected,NA
363,180,MTD38,0.2063,individual / (1 individual * 1 second),NA,NA,8,celsius,inferred (ambient),field collected,NA
364,180,MTD38,0.1929,individual / (1 individual * 1 second),NA,NA,12,celsius,inferred (ambient),field collected,NA
365,180,MTD38,0.2495,individual / (1 individual * 1 second),NA,NA,16,celsius,inferred (ambient),field collected,NA
366,180,MTD38,0.2635,individual / (1 individual * 1 second),NA,NA,20,celsius,inferred (ambient),field collected,NA
367,190,MTD39,0.1023,individual / (1 individual * 1 second),NA,NA,4,celsius,inferred (ambient),field collected,NA
368,190,MTD39,0.1529,individual / (1 individual * 1 second),NA,NA,8,celsius,inferred (ambient),field collected,NA
369,190,MTD39,0.1108,individual / (1 individual * 1 second),NA,NA,12,celsius,inferred (ambient),field collected,NA
370,190,MTD39,0.1213,individual / (1 individual * 1 second),NA,NA,16,celsius,inferred (ambient),field collected,NA
371,190,MTD39,0.2044,individual / (1 individual * 1 second),NA,NA,20,celsius,inferred (ambient),field collected,NA
372,200,MTD40,34.1832,centimeter / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,NA
373,200,MTD40,40.1416,centimeter / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,NA
